Timestamp,AtmosphericPressure_hPa,AirTemperature_C,Humidity_%,WindSpeed_kmh,Precipitation_mm,SeaSurfaceTemperature_C,OceanHeatContent_J,WaveHeight_m,LightningFrequency_Hz,Longitude,Latitude,CycloneCategory
2025-01-10 10:00:00,999.800701792268,26.545716891945784,83.57564356145159,81.84328973389849,27.279458039680684,30.87755595189617,431729787.16449857,2.606548551171753,8.908523164996014,-79.38184216483299,25.871426180223224,Hurricane Category 5
2025-01-10 11:00:00,1001.8569805721148,25.714509359349254,86.09139927213928,108.79570078074423,172.31770022252698,27.821264514071945,138205706.06291932,4.776520852467705,5.092731481553732,-95.41693815831091,16.76372218347771,Hurricane Category 4
2025-01-10 12:00:00,986.1410819976334,30.288949559729414,68.53046234890526,184.17634441903897,69.91119183442223,28.930500502048595,339610980.79753006,4.720252154103128,6.175946183459342,-96.1710863408224,29.99537292941777,Hurricane Category 4
2025-01-10 13:00:00,987.2923708366499,34.15156574746328,90.33605023412505,141.30360484520168,77.129671970072,29.458912384614838,220623486.47720677,2.302951805676862,9.729372496608505,-86.13421704268542,16.217641115122845,Hurricane Category 5
2025-01-10 14:00:00,946.2925629650325,28.823734268664445,73.67362181003857,72.18618730174549,191.96074203594526,27.010901590714166,347049978.4816543,1.903435617574388,5.11463968510653,-88.81222815600022,21.661000733917348,Hurricane Category 5
2025-01-10 15:00:00,975.0229453066303,33.616656838395386,75.76278531917063,125.53062990888958,142.79531465901073,27.29487161242804,210157561.36935407,3.715455236452852,6.14422365850346,-94.55317637703988,19.086095221361987,Hurricane Category 4
2025-01-10 16:00:00,943.9271661786079,31.42083832111105,78.78518331425934,105.25639249109724,129.6434463766661,27.9181482191312,184587513.10538143,1.2142029054901426,3.2193697253741815,-90.06413478853771,22.0834599030535,Hurricane Category 4
2025-01-10 17:00:00,986.1135489483747,27.655158909491455,80.56672102437625,68.09880582127303,159.25108995128753,27.800196394967827,236643769.96731353,0.6925427599815986,7.886159585441926,-74.73890391437305,16.404845968513087,Tropical Depression
2025-01-10 18:00:00,968.811584296375,27.721151936366986,62.204526260879845,94.75653212948838,149.1819019681434,26.30105359682994,445378577.6663882,4.805648013033358,4.027602327790664,-93.15772272757285,10.237084916144664,Hurricane Category 1
2025-01-10 19:00:00,941.6990583657358,28.11279642396824,95.7168660200013,75.79919040766164,189.24271901387593,28.345916418111887,176170376.92229328,1.0176047391022478,6.959989734110375,-96.94349379335328,26.223835242346777,Hurricane Category 2
2025-01-10 20:00:00,988.9082672181037,31.860860401152344,67.1949793348564,108.02824252830263,25.000130999628702,26.91088759059389,278594278.64292026,2.3079727923239837,1.7552053455859518,-90.80214571490815,20.8361718128418,Hurricane Category 3
2025-01-10 21:00:00,910.19713962024,31.664507171019316,61.7599536386057,106.20707624429835,64.39773455314123,26.721567049426053,138226380.65598768,3.5698489400020885,2.276774585792587,-74.4140760289347,20.362025515495244,Tropical Storm
2025-01-10 22:00:00,950.8365726590521,30.03489009985295,67.36724974115351,175.0805504841607,153.48485786061184,27.406197268518714,117309536.38041165,1.5124300424454256,7.501724246706005,-69.48633542510004,11.161832841609298,Hurricane Category 4
2025-01-10 23:00:00,945.3454704541766,32.520823803014224,93.23210582280282,121.73798890159786,50.10631012074918,30.737458785362037,486593626.09891963,3.414915281179416,0.8785836137490854,-93.28176582085345,12.272696317288688,Tropical Storm
2025-01-11 00:00:00,938.8107928369863,32.713952656414605,64.46514121059357,133.52387382999746,142.22558319220923,26.20242156145003,484678244.67263395,0.8744952868630507,4.4878692885592795,-87.79340651559468,10.919985712630517,Hurricane Category 5
2025-01-11 01:00:00,904.7458717823706,30.387727713924324,73.69395900099687,103.21225512602376,47.53360359790497,29.644391481232496,144199004.891317,1.675116206633793,5.890410755677965,-65.40841291709778,19.62904784196654,Hurricane Category 5
2025-01-11 02:00:00,993.6590336559528,31.236876091114492,85.02524699184634,95.1659641999741,65.5427068981572,29.860935378369255,208484002.877056,2.2728089019656843,6.121322757799162,-75.5503355872467,25.425235985592593,Tropical Depression
2025-01-11 03:00:00,932.3774307306451,31.537010400998977,61.42363808938863,176.84878546460337,151.07358279724423,29.47072410045033,435611390.43720526,0.9591778358700069,2.048825930137903,-61.088084543152604,19.987312411890727,Hurricane Category 5
2025-01-11 04:00:00,948.9382309315786,27.138661425358684,81.94852813480216,144.22597294466493,30.514378187605228,28.78886224407141,430535714.2907571,1.3685627918678076,3.9375760270395976,-72.22058129401154,15.127566907961832,Hurricane Category 5
2025-01-11 05:00:00,976.7221953087985,27.72596149263846,72.10105345105839,108.76973442910207,130.71485414331798,30.198742314139867,484251914.2188993,1.7568595963148552,6.5963766378352675,-98.49365561690587,12.665835804393966,Tropical Storm
2025-01-11 06:00:00,1002.6040029053462,25.13751303930092,72.89801408874403,126.25813364109892,125.49726727408918,30.9290326332162,182240146.47072715,1.2041883811200524,7.5353660762641415,-76.60210967130388,23.87416698712671,Tropical Storm
2025-01-11 07:00:00,944.2419810653407,26.389773265511593,73.69376359920524,192.26539063218078,199.61895555311523,28.497307160026946,315090972.4464555,1.887420246208897,1.0172422238382062,-71.92109754179378,10.25709142216442,Hurricane Category 2
2025-01-11 08:00:00,989.3537768267057,26.40431804495857,95.96719759531209,196.5539606923154,15.779491036235193,26.031357002499888,376824388.5791081,2.4669406489489027,6.269609709460654,-60.50731002396518,11.666982463740927,Hurricane Category 4
2025-01-11 09:00:00,992.440236533507,31.56309557518299,93.71051746094862,117.60904954953241,159.28552463175052,29.11888378831499,495673146.1950469,2.244928885682092,1.9538970381420162,-95.36586942980026,25.303887558319182,Tropical Depression
2025-01-11 10:00:00,981.7832079182017,27.97024399129765,99.71994817474722,168.44946833362945,113.427155801712,27.617951556816347,205159852.75502098,4.415514530580882,4.6291087772470885,-71.56343464661438,14.76084841914497,Hurricane Category 1
2025-01-11 11:00:00,990.9462664085041,26.517574228386017,62.58998361551255,83.13183591664469,21.529934172858823,29.16442345068594,244972033.92240044,3.20265857535117,4.346174662131923,-94.97997354446716,16.349902808655443,Hurricane Category 3
2025-01-11 12:00:00,950.2728184576177,32.45784407838083,87.09051789966509,131.3954979245808,23.94892478340809,27.023131971637813,445726490.2274638,0.7089973220977234,0.008650057362117325,-93.53225170634343,27.70693315991053,Hurricane Category 5
2025-01-11 13:00:00,1001.5794314141478,26.420050688589495,76.4119553343174,122.17107948327165,86.97288754577713,26.378205983062685,376836945.74739176,4.99373563395444,2.5046754141579908,-71.73918075132971,21.04164651632074,Hurricane Category 3
2025-01-11 14:00:00,919.8132820007415,30.08174460525095,98.03680908411283,105.35821571178903,12.581241301611001,29.522471382640354,394227447.45143366,2.984370793825061,3.2603164490357193,-78.06445658051567,14.227517906139477,Hurricane Category 2
2025-01-11 15:00:00,982.1730691548521,34.63185936351267,78.59229240325209,106.83281311995475,130.95916436173962,27.769846503811653,337659473.24702454,3.5079225627166797,0.6903677905173689,-76.0688121851384,13.253253009699588,Tropical Storm
2025-01-11 16:00:00,940.1124136936269,34.111819199315576,65.6374877570536,80.53046085143419,102.923321131796,26.65766456072029,237122458.2218687,0.6981271266057415,8.753455263977107,-95.60886441044728,22.732381153170433,Tropical Depression
2025-01-11 17:00:00,906.4537738756817,30.794488952469855,60.18504084931002,181.13727130689955,40.25424045499466,30.913446024171986,353508392.2945889,1.8403837483926115,0.8833512629460971,-78.69818069135856,27.845356032907073,Hurricane Category 5
2025-01-11 18:00:00,931.9365266265324,30.988611686784452,86.10025671931575,165.21148624754744,82.7374853945154,27.88337389263108,204906285.74962258,2.691907328517604,0.39521856580094217,-92.88876587977079,27.82522995503061,Tropical Storm
2025-01-11 19:00:00,914.8092593714548,30.500955857662127,71.57783585374099,61.65877765795408,36.6720362903654,30.35308192718459,456256923.9947133,2.2408855269761747,6.131013100401667,-96.66979232875156,21.3166589650727,Tropical Storm
2025-01-11 20:00:00,957.5116329779929,25.415928132030164,71.90865499863499,64.19973972243045,159.0348729482334,26.640482532524615,346460321.8927339,4.130670151888009,3.2016892284032816,-96.15996265279848,13.001213196836495,Hurricane Category 3
2025-01-11 21:00:00,999.4235263521058,27.758910478355546,61.67416340333919,117.04538773024179,78.54217610136673,27.048350671301094,197840501.9793768,3.056836968893151,5.649956380121033,-61.17563274276524,19.25181205585772,Hurricane Category 2
2025-01-11 22:00:00,935.4425412164223,26.621410810850737,71.08068863946721,154.37320045022403,41.4299483015151,30.54190613619355,259602505.81820762,3.6172946040735647,9.390780229985394,-78.17133644096197,10.968678239733155,Tropical Storm
2025-01-11 23:00:00,937.7992573471585,29.925449074781156,66.04742162409184,78.94537709271536,8.535412644152052,26.35739129076564,354544294.8267396,4.8438645775914555,9.20854672112276,-71.06495287683259,13.748178903389762,Hurricane Category 2
2025-01-12 00:00:00,962.3488952490478,25.217239044518124,85.09614316756793,155.6319356368914,6.3558588710946,27.554144144913387,103217782.10876986,2.129620499064779,2.3799403398245222,-61.20099103555877,23.850845913458542,Tropical Depression
2025-01-12 01:00:00,977.5883590874398,26.167236356034977,93.01641569554559,111.2669047680235,62.74549786747174,29.695371838310844,355820036.54688966,2.717869119564968,0.787147046583675,-99.95661552980381,20.197234157498883,Hurricane Category 3
2025-01-12 02:00:00,1002.5883300081836,33.486910490033836,94.03993227513192,164.81452748775436,161.63283046059718,29.799469390840503,297377769.1372597,0.5980730832494332,7.039868227642541,-66.03284792416058,28.230655017280185,Hurricane Category 5
2025-01-12 03:00:00,918.4028727161852,31.484582060153187,64.15550566555302,101.66212696027098,62.37745778039891,29.377667250592,436734829.7136554,1.9690832600314647,1.6613795390284525,-68.2120902490836,20.65917032305475,Hurricane Category 1
2025-01-12 04:00:00,1000.6360473730534,28.824374444765493,86.81696546731916,180.41583356797716,81.99025555470334,27.85486170162396,316179328.1139958,4.228714588043699,1.117998236904516,-72.09790685577316,13.840408362386242,Hurricane Category 1
2025-01-12 05:00:00,993.7854252076614,31.206803227554218,60.27203759503717,99.95318888964869,46.61807165365992,26.215902178775114,397094026.7763676,4.041750322040307,5.870407263363497,-87.71724474376182,15.576134543937965,Hurricane Category 2
2025-01-12 06:00:00,969.9784949908264,25.446461701881333,61.76516782857395,157.1901433528926,42.45466743670194,27.44659434118792,281997149.8699936,2.30070657842145,9.380549404051695,-86.59170787267047,12.112129339975615,Hurricane Category 4
2025-01-12 07:00:00,959.3103777043243,34.928940795866986,94.20486188536432,182.94804975538165,79.28964563313518,29.117258903734125,336201624.11252004,4.747129609240337,0.9748878134280292,-65.60418558700374,16.605034754538607,Hurricane Category 3
2025-01-12 08:00:00,913.2878740325235,32.3284671378085,76.13183094848789,118.79439840432617,52.004995956147695,26.996627530423417,171443867.15093458,0.6049527400214754,5.076339162200844,-87.01742782104253,21.12519876936645,Hurricane Category 1
2025-01-12 09:00:00,978.5373907801013,33.67097051120395,61.48648935698991,108.6456795202262,12.219876671507702,27.395836060304482,443585595.611442,4.012764436966619,8.25562504825708,-85.49950867150827,28.863269408825683,Hurricane Category 2
2025-01-12 10:00:00,981.7216350003132,34.88109686789964,74.43811265140904,92.78067950963958,103.80010032250702,30.937455157937137,364150222.16746616,1.5152660263032969,5.489040337651312,-76.92183463105357,14.495956200715355,Tropical Storm
2025-01-12 11:00:00,992.3612719903672,30.88471684101546,69.62570186285525,172.14212841463092,196.45306181932872,26.216630677553738,411705296.39751047,3.067242036311708,6.420382196577888,-87.87334934914824,22.529670179165183,Hurricane Category 1
2025-01-12 12:00:00,995.0250378232349,34.034877484588165,62.81944711850547,126.4029535827676,42.44193168042754,29.648972741706515,131359953.63207455,2.097475483119358,5.346012736968023,-88.59826128698609,19.91303205943993,Hurricane Category 3
2025-01-12 13:00:00,938.6988411015518,34.663853010218276,67.3354646446169,178.29294450752988,190.8515417376137,29.855008028270774,424441706.3348198,2.0796199157388116,8.368503335784744,-98.085850381032,15.607206385535726,Hurricane Category 3
2025-01-12 14:00:00,1002.9182396058068,33.57676339355976,64.96696366458988,181.6125778377251,154.78177662955386,29.45320176537343,477462591.2106725,2.8524561147323215,2.5022295229793223,-60.78854598793404,26.980604818517623,Tropical Depression
2025-01-12 15:00:00,1000.8123832552758,33.10838091281333,60.27654968619333,97.64748572529375,181.57028144953125,28.511700048006414,245877229.81409302,0.7687283880245983,3.553346537460259,-69.59582176304633,29.697277006090687,Hurricane Category 1
2025-01-12 16:00:00,927.6221148018615,25.844828022014056,89.9259684308322,93.5166209078522,85.10771279288254,27.22378885890522,446570369.57143056,1.027743161002246,2.961293496184232,-83.44194347216887,27.289687776961745,Tropical Depression
2025-01-12 17:00:00,965.0062179279972,30.340695229930358,84.49316823792945,55.26901817370805,20.552836686259468,28.593963392408973,218792325.4082331,1.891623723904303,3.569209342159377,-79.33037041048387,22.105081955493873,Tropical Storm
2025-01-12 18:00:00,946.2033722121381,33.379173579176495,79.20040435633153,90.81577492972201,177.44123378196187,26.67629621551288,313947267.35940105,4.765185541056607,6.781928881149215,-91.22000647012533,20.467657012505992,Hurricane Category 1
2025-01-12 19:00:00,936.1349314126344,28.842205681959257,92.21077307381762,193.82849245623646,173.5745848580268,27.2024969960979,240458793.76962397,3.126327671323971,0.352855348049429,-97.32128969663181,12.128071750556442,Hurricane Category 2
2025-01-12 20:00:00,949.8794243835493,34.207878277936516,94.13753375230074,140.61541204319525,120.36407719742188,27.416664667885094,156834283.5299299,4.78263366434223,3.8111603065360344,-96.35729247125657,28.616713889182495,Tropical Storm
2025-01-12 21:00:00,951.6461997561473,33.376371154908526,92.5309720389782,114.87366378624787,23.667558697263047,29.604568156980356,108997464.92465839,1.4136045411228098,5.49703614991433,-72.2608903389441,18.499785976924773,Hurricane Category 3
2025-01-12 22:00:00,1002.1154279221208,32.257050303029416,92.63475131865911,100.36963181085251,165.911384761613,26.508961073631472,392313821.9953107,3.5578448741333175,6.839586164197282,-71.66157459404317,28.016391576149104,Hurricane Category 5
2025-01-12 23:00:00,904.3593022508973,32.85006311112973,68.16159420385932,192.91402020678598,47.86889064493005,26.19818300166286,439283385.0031077,4.782244153041204,9.453432407542348,-65.12213339599884,26.05181542562053,Hurricane Category 1
2025-01-13 00:00:00,930.2689457179221,29.926648343973675,83.65448106160044,95.99125958945517,170.4070933611938,30.811840805531066,198863934.36712772,2.568565774645749,9.588183600605044,-73.84099467147254,12.575416601407326,Tropical Depression
